,folder,pic1,pic2,det,desc,matches,inliers,score,det time,desc time,hmg time,saved as
260,out/ASTERIX/," ""data/ASTERIX/img0.pgm"""," ""data/ASTERIX/img4.pgm""", SIFT, SIFT,603.0,383.0,88.0248920877,0.286786,0.41199,0.116392, out/ASTERIX/img0_img4_det_SIFT_desc_SIFT.png
261,out/ASTERIX/," ""data/ASTERIX/img0.pgm"""," ""data/ASTERIX/img4.pgm""", SIFT, SURF,603.0,115.0,87.4058646997,0.269056,0.145439,0.231836, out/ASTERIX/img0_img4_det_SIFT_desc_SURF.png
262,out/ASTERIX/," ""data/ASTERIX/img0.pgm"""," ""data/ASTERIX/img4.pgm""", SIFT, ORB,602.0,11.0,3.80409379109,0.272733,0.028264,0.153958, out/ASTERIX/img0_img4_det_SIFT_desc_ORB.png
263,out/ASTERIX/," ""data/ASTERIX/img0.pgm"""," ""data/ASTERIX/img4.pgm""", SURF, BRIEF,639.0,13.0,3.89110986672,0.27048,0.018071,0.164523, out/ASTERIX/img0_img4_det_SURF_desc_BRIEF.png
264,out/ASTERIX/," ""data/ASTERIX/img0.pgm"""," ""data/ASTERIX/img4.pgm""", SURF, SIFT,643.0,305.0,84.2893047856,0.272951,2.71609,0.13176, out/ASTERIX/img0_img4_det_SURF_desc_SIFT.png
265,out/ASTERIX/," ""data/ASTERIX/img0.pgm"""," ""data/ASTERIX/img4.pgm""", SURF, SURF,643.0,309.0,84.4241878265,0.264676,0.781226,0.139096, out/ASTERIX/img0_img4_det_SURF_desc_SURF.png
266,out/ASTERIX/," ""data/ASTERIX/img0.pgm"""," ""data/ASTERIX/img4.pgm""", SURF, ORB,639.0,10.0,10.574099234,0.281455,0.030288,0.165537, out/ASTERIX/img0_img4_det_SURF_desc_ORB.png
267,out/ASTERIX/," ""data/ASTERIX/img0.pgm"""," ""data/ASTERIX/img4.pgm""", FAST, BRIEF,444.0,12.0,4.89908692853,0.001976,0.01283,0.143291, out/ASTERIX/img0_img4_det_FAST_desc_BRIEF.png
268,out/ASTERIX/," ""data/ASTERIX/img0.pgm"""," ""data/ASTERIX/img4.pgm""", FAST, SIFT,447.0,191.0,85.537738314,0.001781,0.306834,0.073734, out/ASTERIX/img0_img4_det_FAST_desc_SIFT.png
269,out/ASTERIX/," ""data/ASTERIX/img0.pgm"""," ""data/ASTERIX/img4.pgm""", FAST, SURF,447.0,15.0,2.01079969916,0.001907,0.116121,0.17835, out/ASTERIX/img0_img4_det_FAST_desc_SURF.png
270,out/ASTERIX/," ""data/ASTERIX/img0.pgm"""," ""data/ASTERIX/img4.pgm""", FAST, ORB,443.0,13.0,8.86228407615,0.002016,0.014379,0.140351, out/ASTERIX/img0_img4_det_FAST_desc_ORB.png
271,out/ASTERIX/," ""data/ASTERIX/img0.pgm"""," ""data/ASTERIX/img4.pgm""", MSER, BRIEF,420.0,104.0,89.7585267714,0.386049,0.013351,0.107684, out/ASTERIX/img0_img4_det_MSER_desc_BRIEF.png
272,out/ASTERIX/," ""data/ASTERIX/img0.pgm"""," ""data/ASTERIX/img4.pgm""", MSER, SIFT,420.0,325.0,91.6991150526,0.369084,4.49656,0.063166, out/ASTERIX/img0_img4_det_MSER_desc_SIFT.png
273,out/ASTERIX/," ""data/ASTERIX/img0.pgm"""," ""data/ASTERIX/img4.pgm""", MSER, SURF,420.0,325.0,87.8279225923,0.365116,0.546201,0.06351, out/ASTERIX/img0_img4_det_MSER_desc_SURF.png
274,out/ASTERIX/," ""data/ASTERIX/img0.pgm"""," ""data/ASTERIX/img4.pgm""", MSER, ORB,420.0,84.0,7.9432862232,0.355693,0.014607,0.147866, out/ASTERIX/img0_img4_det_MSER_desc_ORB.png
275,out/ASTERIX/," ""data/ASTERIX/img0.pgm"""," ""data/ASTERIX/img4.pgm""", ORB, BRIEF,2903.0,321.0,74.5680648576,0.031334,0.077903,1.03822, out/ASTERIX/img0_img4_det_ORB_desc_BRIEF.png
276,out/ASTERIX/," ""data/ASTERIX/img0.pgm"""," ""data/ASTERIX/img4.pgm""", ORB, SIFT,2903.0,220.0,91.3671400978,0.033019,11.823,2.68977, out/ASTERIX/img0_img4_det_ORB_desc_SIFT.png
277,out/ASTERIX/," ""data/ASTERIX/img0.pgm"""," ""data/ASTERIX/img4.pgm""", ORB, SURF,2903.0,1025.0,70.3927372327,0.033804,5.98375,2.40304, out/ASTERIX/img0_img4_det_ORB_desc_SURF.png
278,out/ASTERIX/," ""data/ASTERIX/img0.pgm"""," ""data/ASTERIX/img4.pgm""", ORB, ORB,2903.0,19.0,10.4013347764,0.03116,0.085887,0.998159, out/ASTERIX/img0_img4_det_ORB_desc_ORB.png
279,out/ASTERIX/," ""data/ASTERIX/img0.pgm"""," ""data/ASTERIX/img5.pgm""", Harris, BRIEF,132.0,8.0,3.31963811087,0.017368,0.004576,0.113336, out/ASTERIX/img0_img5_det_Harris_desc_BRIEF.png
280,out/ASTERIX/," ""data/ASTERIX/img0.pgm"""," ""data/ASTERIX/img5.pgm""", Harris, SIFT,133.0,10.0,6.98983183304,0.015969,1.45321,0.116059, out/ASTERIX/img0_img5_det_Harris_desc_SIFT.png
281,out/ASTERIX/," ""data/ASTERIX/img0.pgm"""," ""data/ASTERIX/img5.pgm""", Harris, SURF,133.0,9.0,9.53972610702,0.016977,0.133224,0.122605, out/ASTERIX/img0_img5_det_Harris_desc_SURF.png
282,out/ASTERIX/," ""data/ASTERIX/img0.pgm"""," ""data/ASTERIX/img5.pgm""", Harris, ORB,132.0,10.0,3.9583566108,0.015539,0.00643,0.119148, out/ASTERIX/img0_img5_det_Harris_desc_ORB.png
283,out/ASTERIX/," ""data/ASTERIX/img0.pgm"""," ""data/ASTERIX/img5.pgm""", GFTT, BRIEF,186.0,7.0,4.20288397113,0.018107,0.006938,0.125284, out/ASTERIX/img0_img5_det_GFTT_desc_BRIEF.png
284,out/ASTERIX/," ""data/ASTERIX/img0.pgm"""," ""data/ASTERIX/img5.pgm""", GFTT, SIFT,187.0,13.0,26.2121197812,0.018115,2.14271,0.129452, out/ASTERIX/img0_img5_det_GFTT_desc_SIFT.png
285,out/ASTERIX/," ""data/ASTERIX/img0.pgm"""," ""data/ASTERIX/img5.pgm""", GFTT, SURF,187.0,7.0,5.42311337225,0.017439,0.183078,0.134134, out/ASTERIX/img0_img5_det_GFTT_desc_SURF.png
286,out/ASTERIX/," ""data/ASTERIX/img0.pgm"""," ""data/ASTERIX/img5.pgm""", GFTT, ORB,186.0,9.0,9.51474836337,0.018141,0.008893,0.123383, out/ASTERIX/img0_img5_det_GFTT_desc_ORB.png
287,out/ASTERIX/," ""data/ASTERIX/img0.pgm"""," ""data/ASTERIX/img5.pgm""", SIFT, BRIEF,602.0,14.0,6.07379223563,0.308187,0.017517,0.163907, out/ASTERIX/img0_img5_det_SIFT_desc_BRIEF.png
288,out/ASTERIX/," ""data/ASTERIX/img0.pgm"""," ""data/ASTERIX/img5.pgm""", SIFT, SIFT,603.0,329.0,94.5907039835,0.295482,0.452106,0.132764, out/ASTERIX/img0_img5_det_SIFT_desc_SIFT.png
289,out/ASTERIX/," ""data/ASTERIX/img0.pgm"""," ""data/ASTERIX/img5.pgm""", SIFT, SURF,603.0,97.0,95.9196245924,0.293803,0.162083,0.249811, out/ASTERIX/img0_img5_det_SIFT_desc_SURF.png
290,out/ASTERIX/," ""data/ASTERIX/img0.pgm"""," ""data/ASTERIX/img5.pgm""", SIFT, ORB,602.0,12.0,3.84705239742,0.288506,0.029816,0.160365, out/ASTERIX/img0_img5_det_SIFT_desc_ORB.png
291,out/ASTERIX/," ""data/ASTERIX/img0.pgm"""," ""data/ASTERIX/img5.pgm""", SURF, BRIEF,639.0,11.0,4.32039295162,0.291862,0.020032,0.173464, out/ASTERIX/img0_img5_det_SURF_desc_BRIEF.png
292,out/ASTERIX/," ""data/ASTERIX/img0.pgm"""," ""data/ASTERIX/img5.pgm""", SURF, SIFT,643.0,212.0,89.2958518964,0.277277,3.00827,0.189419, out/ASTERIX/img0_img5_det_SURF_desc_SIFT.png
293,out/ASTERIX/," ""data/ASTERIX/img0.pgm"""," ""data/ASTERIX/img5.pgm""", SURF, SURF,643.0,212.0,61.4388864544,0.294178,0.875284,0.184299, out/ASTERIX/img0_img5_det_SURF_desc_SURF.png
294,out/ASTERIX/," ""data/ASTERIX/img0.pgm"""," ""data/ASTERIX/img5.pgm""", SURF, ORB,639.0,12.0,4.17011480278,0.287203,0.03212,0.183966, out/ASTERIX/img0_img5_det_SURF_desc_ORB.png
295,out/ASTERIX/," ""data/ASTERIX/img0.pgm"""," ""data/ASTERIX/img5.pgm""", FAST, BRIEF,444.0,11.0,3.86398364063,0.002224,0.013509,0.145051, out/ASTERIX/img0_img5_det_FAST_desc_BRIEF.png
296,out/ASTERIX/," ""data/ASTERIX/img0.pgm"""," ""data/ASTERIX/img5.pgm""", FAST, SIFT,447.0,61.0,39.2777876953,0.001962,0.307683,0.188277, out/ASTERIX/img0_img5_det_FAST_desc_SIFT.png
297,out/ASTERIX/," ""data/ASTERIX/img0.pgm"""," ""data/ASTERIX/img5.pgm""", FAST, SURF,447.0,18.0,4.44868196618,0.002087,0.123224,0.178923, out/ASTERIX/img0_img5_det_FAST_desc_SURF.png
298,out/ASTERIX/," ""data/ASTERIX/img0.pgm"""," ""data/ASTERIX/img5.pgm""", FAST, ORB,443.0,14.0,5.31763638249,0.001883,0.013691,0.137921, out/ASTERIX/img0_img5_det_FAST_desc_ORB.png
299,out/ASTERIX/," ""data/ASTERIX/img0.pgm"""," ""data/ASTERIX/img5.pgm""", MSER, BRIEF,420.0,67.0,4.31702892353,0.417426,0.011032,0.133374, out/ASTERIX/img0_img5_det_MSER_desc_BRIEF.png
300,out/ASTERIX/," ""data/ASTERIX/img0.pgm"""," ""data/ASTERIX/img5.pgm""", MSER, SIFT,420.0,312.0,85.5472265711,0.392711,4.80777,0.074731, out/ASTERIX/img0_img5_det_MSER_desc_SIFT.png
301,out/ASTERIX/," ""data/ASTERIX/img0.pgm"""," ""data/ASTERIX/img5.pgm""", MSER, SURF,420.0,270.0,87.9451674087,0.434531,0.611628,0.070546, out/ASTERIX/img0_img5_det_MSER_desc_SURF.png
302,out/ASTERIX/," ""data/ASTERIX/img0.pgm"""," ""data/ASTERIX/img5.pgm""", MSER, ORB,420.0,72.0,4.08778507948,0.419583,0.013209,0.140318, out/ASTERIX/img0_img5_det_MSER_desc_ORB.png
303,out/ASTERIX/," ""data/ASTERIX/img0.pgm"""," ""data/ASTERIX/img5.pgm""", ORB, BRIEF,2903.0,36.0,3.07074330178,0.035794,0.089125,1.16706, out/ASTERIX/img0_img5_det_ORB_desc_BRIEF.png
304,out/ASTERIX/," ""data/ASTERIX/img0.pgm"""," ""data/ASTERIX/img5.pgm""", ORB, SIFT,2903.0,53.0,4.54932208453,0.035298,12.5728,3.04271, out/ASTERIX/img0_img5_det_ORB_desc_SIFT.png
305,out/ASTERIX/," ""data/ASTERIX/img0.pgm"""," ""data/ASTERIX/img5.pgm""", ORB, SURF,2903.0,865.0,84.0301264277,0.036365,6.69113,2.83653, out/ASTERIX/img0_img5_det_ORB_desc_SURF.png
306,out/ASTERIX/," ""data/ASTERIX/img0.pgm"""," ""data/ASTERIX/img5.pgm""", ORB, ORB,2903.0,24.0,6.37609501537,0.03259,0.09177,1.13021, out/ASTERIX/img0_img5_det_ORB_desc_ORB.png
307,out/ASTERIX/," ""data/ASTERIX/img0.pgm"""," ""data/ASTERIX/img6.pgm""", Harris, BRIEF,132.0,8.0,3.875189148,0.017156,0.004976,0.116826, out/ASTERIX/img0_img6_det_Harris_desc_BRIEF.png
308,out/ASTERIX/," ""data/ASTERIX/img0.pgm"""," ""data/ASTERIX/img6.pgm""", Harris, SIFT,133.0,10.0,6.163604516,0.016487,1.44111,0.118127, out/ASTERIX/img0_img6_det_Harris_desc_SIFT.png
309,out/ASTERIX/," ""data/ASTERIX/img0.pgm"""," ""data/ASTERIX/img6.pgm""", Harris, SURF,133.0,11.0,3.61809349125,0.01751,0.133243,0.122451, out/ASTERIX/img0_img6_det_Harris_desc_SURF.png
310,out/ASTERIX/," ""data/ASTERIX/img0.pgm"""," ""data/ASTERIX/img6.pgm""", Harris, ORB,132.0,9.0,3.58946216735,0.017122,0.007021,0.122307, out/ASTERIX/img0_img6_det_Harris_desc_ORB.png
311,out/ASTERIX/," ""data/ASTERIX/img0.pgm"""," ""data/ASTERIX/img6.pgm""", GFTT, BRIEF,186.0,7.0,6.12100890028,0.017507,0.006853,0.122407, out/ASTERIX/img0_img6_det_GFTT_desc_BRIEF.png
312,out/ASTERIX/," ""data/ASTERIX/img0.pgm"""," ""data/ASTERIX/img6.pgm""", GFTT, SIFT,187.0,12.0,6.5055553419,0.01774,2.01468,0.126774, out/ASTERIX/img0_img6_det_GFTT_desc_SIFT.png
313,out/ASTERIX/," ""data/ASTERIX/img0.pgm"""," ""data/ASTERIX/img6.pgm""", GFTT, SURF,187.0,11.0,5.58318481365,0.017024,0.181886,0.13144, out/ASTERIX/img0_img6_det_GFTT_desc_SURF.png
314,out/ASTERIX/," ""data/ASTERIX/img0.pgm"""," ""data/ASTERIX/img6.pgm""", GFTT, ORB,186.0,8.0,4.9180104262,0.01753,0.00808,0.11975, out/ASTERIX/img0_img6_det_GFTT_desc_ORB.png
315,out/ASTERIX/," ""data/ASTERIX/img0.pgm"""," ""data/ASTERIX/img6.pgm""", SIFT, BRIEF,602.0,10.0,2.47125979464,0.29534,0.018482,0.168319, out/ASTERIX/img0_img6_det_SIFT_desc_BRIEF.png
316,out/ASTERIX/," ""data/ASTERIX/img0.pgm"""," ""data/ASTERIX/img6.pgm""", SIFT, SIFT,603.0,279.0,65.5104193629,0.283405,0.437363,0.135856, out/ASTERIX/img0_img6_det_SIFT_desc_SIFT.png
317,out/ASTERIX/," ""data/ASTERIX/img0.pgm"""," ""data/ASTERIX/img6.pgm""", SIFT, SURF,603.0,64.0,61.8243194512,0.279511,0.164195,0.249013, out/ASTERIX/img0_img6_det_SIFT_desc_SURF.png
318,out/ASTERIX/," ""data/ASTERIX/img0.pgm"""," ""data/ASTERIX/img6.pgm""", SIFT, ORB,602.0,9.0,2.97010468201,0.282661,0.030551,0.165689, out/ASTERIX/img0_img6_det_SIFT_desc_ORB.png
319,out/ASTERIX/," ""data/ASTERIX/img0.pgm"""," ""data/ASTERIX/img6.pgm""", SURF, BRIEF,639.0,10.0,2.18666357657,0.289595,0.02133,0.180122, out/ASTERIX/img0_img6_det_SURF_desc_BRIEF.png
320,out/ASTERIX/," ""data/ASTERIX/img0.pgm"""," ""data/ASTERIX/img6.pgm""", SURF, SIFT,643.0,191.0,93.5253299737,0.295763,3.10573,0.208685, out/ASTERIX/img0_img6_det_SURF_desc_SIFT.png
321,out/ASTERIX/," ""data/ASTERIX/img0.pgm"""," ""data/ASTERIX/img6.pgm""", SURF, SURF,643.0,223.0,76.5016514432,0.299076,0.904069,0.187602, out/ASTERIX/img0_img6_det_SURF_desc_SURF.png
322,out/ASTERIX/," ""data/ASTERIX/img0.pgm"""," ""data/ASTERIX/img6.pgm""", SURF, ORB,639.0,11.0,3.07737330177,0.294106,0.030286,0.170368, out/ASTERIX/img0_img6_det_SURF_desc_ORB.png
323,out/ASTERIX/," ""data/ASTERIX/img0.pgm"""," ""data/ASTERIX/img6.pgm""", FAST, BRIEF,444.0,12.0,3.26937414508,0.001947,0.012419,0.138185, out/ASTERIX/img0_img6_det_FAST_desc_BRIEF.png
324,out/ASTERIX/," ""data/ASTERIX/img0.pgm"""," ""data/ASTERIX/img6.pgm""", FAST, SIFT,447.0,29.0,3.68510197825,0.001893,0.2844,0.174188, out/ASTERIX/img0_img6_det_FAST_desc_SIFT.png
325,out/ASTERIX/," ""data/ASTERIX/img0.pgm"""," ""data/ASTERIX/img6.pgm""", FAST, SURF,447.0,17.0,2.76368572426,0.00183,0.11159,0.175408, out/ASTERIX/img0_img6_det_FAST_desc_SURF.png
326,out/ASTERIX/," ""data/ASTERIX/img0.pgm"""," ""data/ASTERIX/img6.pgm""", FAST, ORB,443.0,16.0,2.80482749287,0.001841,0.013603,0.138451, out/ASTERIX/img0_img6_det_FAST_desc_ORB.png
327,out/ASTERIX/," ""data/ASTERIX/img0.pgm"""," ""data/ASTERIX/img6.pgm""", MSER, BRIEF,420.0,61.0,1.16684627438,0.470103,0.012464,0.140349, out/ASTERIX/img0_img6_det_MSER_desc_BRIEF.png
328,out/ASTERIX/," ""data/ASTERIX/img0.pgm"""," ""data/ASTERIX/img6.pgm""", MSER, SIFT,420.0,179.0,95.2243098504,0.429944,5.2075,0.069768, out/ASTERIX/img0_img6_det_MSER_desc_SIFT.png
329,out/ASTERIX/," ""data/ASTERIX/img0.pgm"""," ""data/ASTERIX/img6.pgm""", MSER, SURF,420.0,187.0,71.0232071927,0.428107,0.59157,0.065079, out/ASTERIX/img0_img6_det_MSER_desc_SURF.png
330,out/ASTERIX/," ""data/ASTERIX/img0.pgm"""," ""data/ASTERIX/img6.pgm""", MSER, ORB,420.0,74.0,3.2476942272,0.417677,0.013713,0.139663, out/ASTERIX/img0_img6_det_MSER_desc_ORB.png
331,out/ASTERIX/," ""data/ASTERIX/img0.pgm"""," ""data/ASTERIX/img6.pgm""", ORB, BRIEF,2903.0,27.0,4.45657926016,0.033374,0.085799,1.20071, out/ASTERIX/img0_img6_det_ORB_desc_BRIEF.png
332,out/ASTERIX/," ""data/ASTERIX/img0.pgm"""," ""data/ASTERIX/img6.pgm""", ORB, SIFT,2903.0,55.0,3.80779816788,0.034131,12.8725,3.06912, out/ASTERIX/img0_img6_det_ORB_desc_SIFT.png
333,out/ASTERIX/," ""data/ASTERIX/img0.pgm"""," ""data/ASTERIX/img6.pgm""", ORB, SURF,2903.0,631.0,56.0691502254,0.034425,6.34947,3.01258, out/ASTERIX/img0_img6_det_ORB_desc_SURF.png
334,out/ASTERIX/," ""data/ASTERIX/img0.pgm"""," ""data/ASTERIX/img6.pgm""", ORB, ORB,2903.0,19.0,2.12753078597,0.035408,0.09444,1.1745, out/ASTERIX/img0_img6_det_ORB_desc_ORB.png
335,out/ASTERIX/," ""data/ASTERIX/img0.pgm"""," ""data/ASTERIX/img7.pgm""", Harris, BRIEF,132.0,9.0,2.20537404205,0.018159,0.005711,0.119392, out/ASTERIX/img0_img7_det_Harris_desc_BRIEF.png
336,out/ASTERIX/," ""data/ASTERIX/img0.pgm"""," ""data/ASTERIX/img7.pgm""", Harris, SIFT,133.0,10.0,1.06986465271,0.016293,1.58536,0.121552, out/ASTERIX/img0_img7_det_Harris_desc_SIFT.png
337,out/ASTERIX/," ""data/ASTERIX/img0.pgm"""," ""data/ASTERIX/img7.pgm""", Harris, SURF,133.0,9.0,2.34140388932,0.017335,0.14667,0.123206, out/ASTERIX/img0_img7_det_Harris_desc_SURF.png
338,out/ASTERIX/," ""data/ASTERIX/img0.pgm"""," ""data/ASTERIX/img7.pgm""", Harris, ORB,132.0,9.0,1.99485120754,0.016348,0.006488,0.113838, out/ASTERIX/img0_img7_det_Harris_desc_ORB.png
339,out/ASTERIX/," ""data/ASTERIX/img0.pgm"""," ""data/ASTERIX/img7.pgm""", GFTT, BRIEF,186.0,6.0,2.57518882641,0.017479,0.006719,0.120756, out/ASTERIX/img0_img7_det_GFTT_desc_BRIEF.png
340,out/ASTERIX/," ""data/ASTERIX/img0.pgm"""," ""data/ASTERIX/img7.pgm""", GFTT, SIFT,187.0,9.0,3.39644898885,0.017689,2.2972,0.13117, out/ASTERIX/img0_img7_det_GFTT_desc_SIFT.png
341,out/ASTERIX/," ""data/ASTERIX/img0.pgm"""," ""data/ASTERIX/img7.pgm""", GFTT, SURF,187.0,8.0,1.77386810805,0.018583,0.209171,0.131964, out/ASTERIX/img0_img7_det_GFTT_desc_SURF.png
342,out/ASTERIX/," ""data/ASTERIX/img0.pgm"""," ""data/ASTERIX/img7.pgm""", GFTT, ORB,186.0,8.0,2.62716918755,0.017553,0.008309,0.123002, out/ASTERIX/img0_img7_det_GFTT_desc_ORB.png
343,out/ASTERIX/," ""data/ASTERIX/img0.pgm"""," ""data/ASTERIX/img7.pgm""", SIFT, BRIEF,602.0,13.0,2.20490066287,0.3075,0.02,0.175632, out/ASTERIX/img0_img7_det_SIFT_desc_BRIEF.png
344,out/ASTERIX/," ""data/ASTERIX/img0.pgm"""," ""data/ASTERIX/img7.pgm""", SIFT, SIFT,603.0,233.0,65.3477059174,0.289509,0.461271,0.169717, out/ASTERIX/img0_img7_det_SIFT_desc_SIFT.png
345,out/ASTERIX/," ""data/ASTERIX/img0.pgm"""," ""data/ASTERIX/img7.pgm""", SIFT, SURF,603.0,24.0,2.34886444984,0.287338,0.182258,0.267469, out/ASTERIX/img0_img7_det_SIFT_desc_SURF.png
346,out/ASTERIX/," ""data/ASTERIX/img0.pgm"""," ""data/ASTERIX/img7.pgm""", SIFT, ORB,602.0,10.0,2.31831601467,0.287189,0.032378,0.169877, out/ASTERIX/img0_img7_det_SIFT_desc_ORB.png
347,out/ASTERIX/," ""data/ASTERIX/img0.pgm"""," ""data/ASTERIX/img7.pgm""", SURF, BRIEF,639.0,9.0,2.04064515098,0.312339,0.022325,0.183304, out/ASTERIX/img0_img7_det_SURF_desc_BRIEF.png
348,out/ASTERIX/," ""data/ASTERIX/img0.pgm"""," ""data/ASTERIX/img7.pgm""", SURF, SIFT,643.0,102.0,32.004333292,0.306342,3.34563,0.297959, out/ASTERIX/img0_img7_det_SURF_desc_SIFT.png
349,out/ASTERIX/," ""data/ASTERIX/img0.pgm"""," ""data/ASTERIX/img7.pgm""", SURF, SURF,643.0,99.0,36.9755383983,0.302751,0.908537,0.311463, out/ASTERIX/img0_img7_det_SURF_desc_SURF.png
350,out/ASTERIX/," ""data/ASTERIX/img0.pgm"""," ""data/ASTERIX/img7.pgm""", SURF, ORB,639.0,8.0,2.51881346471,0.304573,0.032214,0.183779, out/ASTERIX/img0_img7_det_SURF_desc_ORB.png
351,out/ASTERIX/," ""data/ASTERIX/img0.pgm"""," ""data/ASTERIX/img7.pgm""", FAST, BRIEF,444.0,15.0,2.21590170994,0.001878,0.013771,0.137387, out/ASTERIX/img0_img7_det_FAST_desc_BRIEF.png
352,out/ASTERIX/," ""data/ASTERIX/img0.pgm"""," ""data/ASTERIX/img7.pgm""", FAST, SIFT,447.0,16.0,2.66582711702,0.00205,0.299712,0.177753, out/ASTERIX/img0_img7_det_FAST_desc_SIFT.png
353,out/ASTERIX/," ""data/ASTERIX/img0.pgm"""," ""data/ASTERIX/img7.pgm""", FAST, SURF,447.0,11.0,1.77726935824,0.001866,0.117702,0.176853, out/ASTERIX/img0_img7_det_FAST_desc_SURF.png
354,out/ASTERIX/," ""data/ASTERIX/img0.pgm"""," ""data/ASTERIX/img7.pgm""", FAST, ORB,443.0,15.0,2.09272876015,0.001897,0.013539,0.133658, out/ASTERIX/img0_img7_det_FAST_desc_ORB.png
355,out/ASTERIX/," ""data/ASTERIX/img0.pgm"""," ""data/ASTERIX/img7.pgm""", MSER, BRIEF,420.0,52.0,1.06213471642,0.503748,0.012253,0.137866, out/ASTERIX/img0_img7_det_MSER_desc_BRIEF.png
356,out/ASTERIX/," ""data/ASTERIX/img0.pgm"""," ""data/ASTERIX/img7.pgm""", MSER, SIFT,420.0,85.0,13.7285781026,0.497718,5.892,0.193019, out/ASTERIX/img0_img7_det_MSER_desc_SIFT.png
357,out/ASTERIX/," ""data/ASTERIX/img0.pgm"""," ""data/ASTERIX/img7.pgm""", MSER, SURF,420.0,90.0,40.862578023,0.503997,0.704668,0.194522, out/ASTERIX/img0_img7_det_MSER_desc_SURF.png
358,out/ASTERIX/," ""data/ASTERIX/img0.pgm"""," ""data/ASTERIX/img7.pgm""", MSER, ORB,420.0,111.0,1.8283282916,0.488023,0.014365,0.086383, out/ASTERIX/img0_img7_det_MSER_desc_ORB.png
359,out/ASTERIX/," ""data/ASTERIX/img0.pgm"""," ""data/ASTERIX/img7.pgm""", ORB, BRIEF,2903.0,35.0,2.6176146154,0.034535,0.088902,1.27305, out/ASTERIX/img0_img7_det_ORB_desc_BRIEF.png
360,out/ASTERIX/," ""data/ASTERIX/img0.pgm"""," ""data/ASTERIX/img7.pgm""", ORB, SIFT,2903.0,143.0,1.87213010964,0.036634,14.0614,3.33375, out/ASTERIX/img0_img7_det_ORB_desc_SIFT.png
361,out/ASTERIX/," ""data/ASTERIX/img0.pgm"""," ""data/ASTERIX/img7.pgm""", ORB, SURF,2903.0,302.0,28.3107383569,0.038217,6.76288,3.47847, out/ASTERIX/img0_img7_det_ORB_desc_SURF.png
362,out/ASTERIX/," ""data/ASTERIX/img0.pgm"""," ""data/ASTERIX/img7.pgm""", ORB, ORB,2903.0,22.0,2.14977964342,0.038763,0.105752,1.31097, out/ASTERIX/img0_img7_det_ORB_desc_ORB.png
363,out/ASTERIX/," ""data/ASTERIX/img0.pgm"""," ""data/ASTERIX/img8.pgm""", Harris, BRIEF,132.0,9.0,1.70181827261,0.016397,0.005525,0.123749, out/ASTERIX/img0_img8_det_Harris_desc_BRIEF.png
364,out/ASTERIX/," ""data/ASTERIX/img0.pgm"""," ""data/ASTERIX/img8.pgm""", Harris, SIFT,133.0,11.0,0.802552247134,0.016069,1.62705,0.123141, out/ASTERIX/img0_img8_det_Harris_desc_SIFT.png
365,out/ASTERIX/," ""data/ASTERIX/img0.pgm"""," ""data/ASTERIX/img8.pgm""", Harris, SURF,133.0,11.0,1.45722830793,0.018019,0.147383,0.122627, out/ASTERIX/img0_img8_det_Harris_desc_SURF.png
366,out/ASTERIX/," ""data/ASTERIX/img0.pgm"""," ""data/ASTERIX/img8.pgm""", Harris, ORB,132.0,9.0,1.72874937062,0.017425,0.006987,0.124055, out/ASTERIX/img0_img8_det_Harris_desc_ORB.png
367,out/ASTERIX/," ""data/ASTERIX/img0.pgm"""," ""data/ASTERIX/img8.pgm""", GFTT, BRIEF,186.0,8.0,1.75863230999,0.017647,0.006755,0.123166, out/ASTERIX/img0_img8_det_GFTT_desc_BRIEF.png
368,out/ASTERIX/," ""data/ASTERIX/img0.pgm"""," ""data/ASTERIX/img8.pgm""", GFTT, SIFT,187.0,10.0,4.64684626239,0.019236,2.26762,0.126718, out/ASTERIX/img0_img8_det_GFTT_desc_SIFT.png
369,out/ASTERIX/," ""data/ASTERIX/img0.pgm"""," ""data/ASTERIX/img8.pgm""", GFTT, SURF,187.0,7.0,1.45511363906,0.017552,0.210447,0.132301, out/ASTERIX/img0_img8_det_GFTT_desc_SURF.png
370,out/ASTERIX/," ""data/ASTERIX/img0.pgm"""," ""data/ASTERIX/img8.pgm""", GFTT, ORB,186.0,9.0,2.34404074734,0.017528,0.008349,0.118384, out/ASTERIX/img0_img8_det_GFTT_desc_ORB.png
371,out/ASTERIX/," ""data/ASTERIX/img0.pgm"""," ""data/ASTERIX/img8.pgm""", SIFT, BRIEF,602.0,11.0,1.45824286157,0.301332,0.020931,0.169319, out/ASTERIX/img0_img8_det_SIFT_desc_BRIEF.png
372,out/ASTERIX/," ""data/ASTERIX/img0.pgm"""," ""data/ASTERIX/img8.pgm""", SIFT, SIFT,603.0,175.0,81.3863110562,0.292922,0.462544,0.19314, out/ASTERIX/img0_img8_det_SIFT_desc_SIFT.png
373,out/ASTERIX/," ""data/ASTERIX/img0.pgm"""," ""data/ASTERIX/img8.pgm""", SIFT, SURF,603.0,19.0,1.7612345975,0.286323,0.172765,0.275504, out/ASTERIX/img0_img8_det_SIFT_desc_SURF.png
374,out/ASTERIX/," ""data/ASTERIX/img0.pgm"""," ""data/ASTERIX/img8.pgm""", SIFT, ORB,602.0,17.0,1.77579239784,0.287824,0.030128,0.160799, out/ASTERIX/img0_img8_det_SIFT_desc_ORB.png
